"Id","Sales"
29,5194.09325191716
18005,3935.70081356093
14582,5768.0273752574
7734,4045.54927346273
5166,3708.01002505408
40262,4784.95875315643
27422,0
35126,4880.46664705373
28278,4603.85012472219
10302,4389.79725179557
3454,0
1742,5266.06155088203
39406,0
19718,3844.06772661024
23142,4497.35837982954
15438,0
29134,3699.34044164411
21430,0
2598,5047.92641727638
33414,0
22286,4168.6158785785
8590,3982.66247631664
34270,4636.13484331466
26566,5113.74067833162
38550,5519.98710941667
13726,5041.3461766079
30846,3726.46993297268
24854,4696.75043977582
9446,0
12014,4766.42498543429
20574,3764.00908426177
4310,4696.13732499484
29990,3842.66349859427
31702,4184.57334902663
23998,4831.89537753018
11158,4675.84711607158
6878,3951.79849322077
35982,4926.32951908697
30,4740.76382661243
886,4585.04285862224
17150,4049.12834721118
36838,4837.48103140063
32558,4119.00909395574
16294,4401.59073922653
12870,4934.0319188878
25710,5069.3692127586
18862,3712.921863336
18006,3821.63504011123
6022,4005.74017221298
37694,5454.09605184738
33415,0
14583,8204.15043339816
40263,5880.43933329851
21431,0
23143,5817.75839780785
7735,4571.00504912981
15439,0
39407,0
4311,5424.05847243271
9447,0
10303,5698.1739389743
887,5612.4896778759
22287,5718.61773070149
29991,5027.39601550417
3455,0
2599,7939.04426750248
26567,7831.91802476182
38551,8166.86488369774
24855,5729.96496397621
13727,5895.29027315723
29135,5282.06632037497
20575,4940.55011834627
36839,5935.53626660019
28279,0
23999,5764.03689675656
8591,4926.09549186995
34271,5459.00599029447
17151,5292.39635595715
32559,5034.33459495445
31,5487.24944990575
5167,5142.74408073833
25711,5969.86299966925
1743,6135.4411157303
27423,0
11159,5172.01775310899
19719,4763.59058828647
6879,4696.6977375188
31703,4828.8520576043
37695,5890.20196856014
16295,5723.80681446708
35983,5687.25785917962
12871,5635.15761614292
35127,5918.88768840487
18007,4797.33995853481
18863,4678.34696997466
12015,5149.74946099965
30847,4728.88723612954
6023,4863.17861749814
13728,12016.0749776483
21432,0
5168,8319.27046855492
27424,0
23144,10709.6668039014
14584,16890.0146847371
22288,7466.79890230168
3456,0
24856,11752.3927810799
8592,9136.20241967954
19720,8419.81919189416
39408,0
888,11619.8967234361
38552,14237.8266849692
10304,7901.21041954734
1744,11613.4009172629
7736,8654.5172458518
29136,8478.47973943292
11160,11034.0843901834
34272,7774.46401049755
28280,7720.51526024794
2600,14197.2553147035
15440,0
35984,10801.4588366155
17152,9715.44027925618
40264,8470.68562691905
33416,0
35128,10201.4320037021
29992,8664.72727331499
24000,11000.3500298323
4312,7583.34752573584
16296,9032.00683570575
25712,11333.3888337455
30848,8795.56055448967
37696,11959.9231390293
26568,13738.0506267383
32,10795.9727802669
20576,8797.12390080624
36840,11721.116877457
9448,0
31704,8594.3840036427
6024,8507.90323261799
12872,12147.6541097958
12016,11414.4804880693
32560,9024.373416587
6880,8747.57912941184
18864,8724.39190835415
18008,8614.81857073807
33417,0
3457,0
17153,6379.3160619489
22289,4206.10475486682
13729,7610.48874129175
15441,0
35129,7126.99144948505
38553,9825.27072648625
1745,8006.55262733765
23145,7264.78113228095
40265,5067.89606651534
20577,5592.48784578278
8593,5863.63539417728
21433,0
26569,9340.32274311397
19721,5204.27988473543
5169,5571.79369823145
30849,5155.21623585198
7737,5583.69414164712
39409,0
10305,4496.63729023119
889,7094.01329409674
12017,7497.46921836239
4313,3930.1155175192
2601,9398.3967078565
25713,7969.38403682439
28281,4121.08740617649
12873,7461.60914476854
32561,5871.75985906128
33,7138.15364360459
18865,5177.07509479261
24857,7326.08639469204
9449,0
27425,0
29137,5546.02018523032
34273,4236.55781345292
29993,5165.16235271438
14585,11718.516475286
6025,5398.78980212925
16297,4903.84454058156
18009,5309.87887737369
11161,7560.49734680279
35985,7016.51306771127
6881,5551.12721796466
24001,7173.70538119069
36841,7043.48234050342
31705,5354.82310778342
37697,8101.61063286253
20578,4141.73140713154
22290,5486.91727485988
23146,5385.62366415166
10306,5597.85344771611
19722,3710.21538449454
38554,7449.90086818931
28282,5529.66031855655
40266,5902.67908814599
29138,4527.07071466466
2602,7366.27462013811
18866,3724.06705077156
7738,3996.13082959784
5170,4639.16676711309
30850,3830.76977585906
1746,5553.97594178992
29994,4246.02435315432
39410,0
27426,0
14586,7542.03726639659
34274,5604.45436397601
36842,5462.13837727781
21434,0
34,5361.61485033094
35986,5512.80329477139
3458,0
26570,6990.77347624068
24858,5225.34680793616
890,5349.88887412491
8594,4424.70121065836
9450,0
6026,4087.94841804919
4314,5579.93886534895
37698,5588.58918177357
18010,4187.97473046153
32562,4334.81903827636
11162,5726.36125961363
35130,5618.27196956255
33418,0
13730,5778.69547918659
12018,5597.38452529751
25714,5414.08040223689
16298,5999.40081995126
31706,3880.20656510696
24002,5394.00201025784
6882,3911.23892024403
17154,4795.70112971561
15442,0
12874,5772.74773551752
29995,4193.29612361964
27427,0
26571,8178.60499496194
23147,5635.17843502066
13731,5495.69497546601
29139,4360.2163150582
1747,6131.86882504325
10307,4531.34880904011
17155,4766.95820920864
30851,3972.19261021633
22291,4696.05502795524
2603,8091.41923431292
28283,0
12019,3929.59395175316
35987,5613.88495924194
32563,4305.10387701211
5171,4267.92455254071
3459,0
33419,0
9451,0
891,5433.19813331093
34275,4689.27409787174
6883,4000.7030334422
40267,5093.55262708963
14587,9384.35178816333
19723,3914.38305106137
36843,5751.66259368276
24003,5571.51579815768
11163,4149.85372337585
35131,5784.23257489416
38555,8221.19880930502
15443,0
7739,4012.04934355872
21435,0
8595,4333.93392955807
18867,3888.64207441268
12875,4878.10132101781
16299,5286.85370760991
35,5004.176420769
25715,6040.47808603208
20579,4162.55044168557
24859,5661.81847606849
39411,0
6027,4068.98207534849
4315,4745.52763806725
31707,4006.41593596153
18011,4069.63319620722
37699,6077.05206107923
29996,6238.57088840814
38556,9837.85199016691
10308,5459.13542384179
892,8444.2657483176
39412,0
24860,8219.83137913416
27428,0
8596,6622.85774298964
2604,9500.39219865722
28284,5510.15391010373
3460,0
35132,7571.20149796848
35988,7689.05064475509
15444,0
17156,6797.51571252351
11164,7863.63466291269
33420,0
40268,5988.89115307309
22292,5341.96471561454
23148,7559.71718332664
24004,7826.43755748355
16300,6264.21498006809
26572,9412.46837921154
18868,6065.17698213757
19724,6004.67188486533
9452,0
13732,8649.24376208215
34276,5593.07185021506
29140,5997.268940453
21436,0
20580,6321.90246248059
32564,6484.6713076222
12876,8447.14998719364
25716,8345.51616046632
6884,6494.91961855976
31708,6151.24866416051
30852,6163.44565411764
5172,6082.65962083407
7740,6441.18061721563
37700,8474.49466034312
14588,10971.1744218585
36844,8043.61491979572
6028,6348.41253320344
18012,6330.4106868913
12020,8035.39546165441
36,7828.88106697199
4316,5561.44795649874
1748,8516.15060718102
33421,0
7741,3312.94064826133
22293,2505.97388162024
27429,0
11165,3927.85030461837
8597,3591.93347570183
893,4190.05259998141
3461,0
35133,3748.59491629096
9453,0
2605,4955.69126071947
10309,2512.17207280544
14589,5142.21388831844
24005,3700.5600261312
16301,2805.93001971126
26573,4804.39444659515
32565,3425.83505623272
23149,3767.53626590125
13733,4371.80909278422
39413,0
24861,3724.02698860064
29141,3141.18404645908
20581,3260.62616013719
40269,2825.14833856549
34277,2388.42346210628
4317,2472.78891077126
25717,4027.13249004706
12877,4238.06383770641
6885,3245.66077404161
28285,2406.42677418596
5173,3278.42514438834
38557,4830.18260550416
15445,0
17157,3501.00630460332
30853,3040.92916375354
12021,3936.82053952217
1749,4303.30613570928
21437,0
6029,3130.93240326897
31709,3190.26085210383
18013,3178.63010905138
37701,4061.58091973499
18869,2930.94017084704
36845,3852.64829871694
19725,2973.1008926722
37,3839.45811927525
35989,3647.63532144587
29997,2995.10090483299
32566,6330.77323443576
2606,10231.1783903938
7742,6136.99486672796
17158,6871.03498120118
23150,7644.19668719488
34278,7449.21768493184
16302,7511.98680260529
21438,0
8598,6428.92063219554
3462,0
9454,0
15446,0
19726,5860.78902738296
10310,7361.04076364335
36846,7859.7451150884
20582,6060.56857816093
1750,8345.16188820503
14590,10694.5002322881
4318,7633.32967799465
29998,6215.15099336727
12878,8427.36692241213
22294,7342.91109627999
30854,6004.93503939287
28286,7611.65145471167
13734,8416.94282242891
6030,5950.17369288784
39414,0
24862,7631.80764109477
27430,0
25718,8112.46690211336
40270,7728.30316402237
31710,5958.6450371373
18014,6016.88478702548
26574,10396.2963337526
6886,5897.26337619936
38,7495.69822825361
5174,6624.83629524702
29142,6794.69841905902
33422,0
35990,7594.7352790078
38558,10224.8297433712
18870,5973.3483616903
24006,7400.04922088856
35134,7937.17984102696
11166,7897.6462832822
37702,8444.32661895989
894,7729.52169393273
12022,7909.51567234536
7743,3597.19597861963
15447,0
2607,6601.4771108968
35135,4644.24468207826
21439,0
32567,3388.08721694583
28287,4292.69781568952
3463,0
13735,5100.58898529209
40271,4334.56995962031
24863,4559.30148267244
33423,0
6031,3423.68726431492
8599,3595.06146625231
14591,6371.3628885792
22295,4204.21903425551
18871,3230.49929244873
34279,4083.89061083021
39415,0
38559,6650.15803567985
10311,4216.698251853
23151,4502.55971649291
1751,4911.03444883618
4319,4092.47248433978
29999,3438.46918379973
16303,4508.65823744155
12879,5032.60130886737
6887,3485.30844271384
24007,4554.71116521919
9455,0
39,4534.8072545305
30855,3294.02302784221
5175,3463.60499565835
36847,4750.40615230441
12023,4490.6545849761
29143,3556.15627855961
20583,3217.38712765279
11167,4639.12646962438
17159,3716.26724859786
31711,3272.73036261207
25719,4776.83551488359
26575,6525.01361400672
37703,4862.35768070757
27431,0
895,4402.37999777204
19727,3111.05720367414
35991,4639.01632430723
18015,3346.76076127789
33424,0
22296,7193.75990542488
21440,0
32568,6040.50588173835
34280,7441.06018006232
14592,9979.60089851219
6888,5740.65675812945
4320,7271.29228855383
1752,7162.34938366021
3464,0
7744,5699.56969724397
24008,7064.12171474552
28288,0.02711219409449
9456,0
10312,7441.59221448363
27432,0
15448,0
30000,6141.20083794301
40272,7535.42464057203
25720,6933.80206647416
20584,6023.03644845008
8600,6248.00486131898
37704,6921.34587790642
35136,7641.75916953341
2608,9226.55045190252
17160,6511.68264138304
24864,7082.47633720314
12880,7372.52171969045
29144,6238.40676277553
896,7248.00005354539
12024,7082.51923802104
35992,7171.13976407451
31712,5600.0089478158
11168,7451.55137802648
16304,7492.11121863428
39416,0
36848,7012.51784074277
13736,7231.44131366886
38560,8852.08318790136
5176,6135.09713011944
19728,5572.41960750773
23152,7209.9966039569
18016,6039.38555492628
26576,8783.67150515715
6032,5845.77446915412
40,7181.61617992487
30856,5579.34414797277
18872,5594.31937223024
3465,0
24865,7471.50826574782
22297,6282.23320748256
29145,6103.36282748501
11169,7866.25053643865
32569,6022.77824413506
7745,5681.37306461469
23153,7632.6349155839
8601,6148.60199170585
24009,7490.8677033345
14593,10679.3628947693
25721,7636.638741785
21441,0
15449,0
12881,8021.86006290988
28289,0
30001,5823.4623557557
1753,8027.20101887929
17161,6560.30924689784
34281,6402.08181739668
13737,8010.66509160985
2609,10112.1306312277
20585,5724.24616235447
39417,0
33425,0
27433,0
4321,6287.8058527479
40273,7340.00305687137
35993,7824.19571783303
6033,5844.66044518009
38561,10907.392922335
19729,5267.36935931271
16305,6979.81603625973
31713,5605.73134656143
9457,0
10313,6410.73223799477
5177,5949.23591950927
30857,5498.68556172136
12025,7815.35333874133
35137,8002.9912480547
897,7122.08081679767
26577,9770.89673137271
41,7121.29894168272
6889,5731.19858312882
18017,5439.18897281944
36849,7738.40767617209
18873,5262.5136285245
37705,7831.9902296314
22298,3318.62900129382
24866,5723.48806682634
28290,3428.27758920304
23154,5685.18193203843
20586,4839.96793342335
40274,3947.22555677427
34282,3513.78210489505
21442,0
38562,7657.99871709668
10314,3904.72461931324
898,5812.631922931
8602,4954.98642601082
31714,4616.46985735552
2610,7474.02421677013
4322,3369.35142065826
17162,5124.02593013004
14594,7609.03255459455
9458,0
27434,0
29146,4854.18812591723
19730,4696.25183020411
35994,5643.01317235297
25722,6032.56090981132
35138,5828.23236976875
39418,0
1754,6152.73748155568
13738,6418.26767503697
32570,4867.82725270917
36850,5941.46278424081
30858,4543.7591550632
33426,0
30002,4648.12161978085
5178,4893.56195877185
7746,4798.44872632059
18874,4665.064043
24010,5549.50301455818
18018,4657.49693416794
12882,6537.45807162094
42,5538.81502642156
3466,0
15450,0
12026,5648.89064496323
26578,7275.11498681736
6034,4691.11082988387
37706,6206.11092700415
16306,4098.58996222962
6890,4757.16961737975
11170,5825.49593550773
2611,10068.4144330935
40275,7964.41442772575
4323,8580.33768558719
27435,0
22299,8100.31882590097
25723,7759.38380999981
35139,8089.1606775067
21443,0
23155,7902.67951150355
3467,0
9459,0
7747,6630.57861494058
8603,7098.72313407462
12883,8106.84250691783
33427,0
31715,6396.58289059066
35995,7815.91325619326
20587,6298.2600203858
34283,8002.66842376286
24867,7585.44074310761
15451,0
5179,6911.58338045321
1755,8362.33153936689
6035,6858.01738802012
32571,6673.57446702883
36851,7772.49916047037
30859,6283.00192418693
18875,6130.85192549749
30003,6698.64066144822
28291,8090.70720293847
38563,9636.4497612893
899,7838.08158054199
19731,6235.7772936805
43,7964.41239129613
14595,10142.3103118287
26579,9732.11189328032
13739,8372.56613829654
10315,8412.00377283792
17163,7173.58075804129
6891,6923.52209148059
16307,8117.01917206057
37707,8135.79407449193
12027,8027.64266031168
39419,0.080329359665184
29147,6795.3046394546
18019,6586.29422575535
11171,8135.73619879377
24011,7597.99069034818
2612,10308.4893879673
8604,5539.00109953528
35140,7125.90801473408
21444,0
29148,5396.32006594946
23156,7099.61826798053
31716,5503.26014350498
7748,5243.16047071555
20588,5791.37346893986
33428,0
3468,0
30004,5646.36024176356
10316,5722.00524385123
5180,5400.17753229659
40276,6116.47246888816
26580,10279.1678988273
32572,5767.17622434421
19732,5542.58419482474
34284,5950.9395368123
1756,7761.3649266465
6036,5399.48025522376
39420,0
15452,0
35996,6862.63706953102
37708,7673.80488563762
22300,6577.96268766641
30860,5396.30575787111
6892,5210.52528204727
12028,6785.20354303119
13740,7404.57075724966
24868,7014.09035837226
38564,10333.3113334445
14596,11325.5136072469
27436,0
44,7407.28163595267
28292,6518.41536454768
9460,0
16308,6573.54851885315
36852,7167.96249273035
900,7399.28858375961
24012,7018.69414398433
18876,5427.55754819767
11172,7052.94403938326
25724,7554.49681066536
12884,7030.49639449077
18020,5710.32409690464
4324,6290.22120302644
17164,5896.25505727533
30005,4024.82733232182
21445,0
2613,7452.10396858803
20589,4665.67230230048
35141,5066.28204515516
30861,4283.91839815178
14597,7330.85267581217
6037,4023.03756794201
31717,4186.05243658365
1757,5735.41135388159
9461,0
3469,0
29149,3939.02479196384
12029,5122.61255189654
23157,5159.7202399908
27437,0
13741,5761.19298585751
22301,4735.48376611699
32573,4657.81428409197
16309,4916.02101702844
24013,5102.30870496059
24869,5347.30743909315
36853,5384.39758288314
7749,4307.78302608298
10317,4775.54022090831
40277,5005.637105619
8605,4580.93505640106
28293,4635.38523341319
11173,4886.99447040556
25725,5537.87035377706
35997,4805.50543153813
39421,0
34285,4519.85304663306
26581,6792.19748167811
901,5474.79482640919
37709,5495.55275149217
4325,4714.34409344432
6893,4131.30674901793
33429,0
17165,4132.20275281217
5181,3892.60948959756
18877,4340.71227301751
18021,4162.9841192
15453,0
19733,4227.42161477959
12885,5568.26604982926
45,4828.16209038348
38565,7095.68429355623
29150,5987.52085493621
23158,6973.50310428075
12030,7254.34837760467
20590,6189.05611460078
24870,7176.51028838266
39422,0
8606,6458.18589384179
11174,7024.46081282243
33430,0
2614,9279.24601237832
3470,0
28294,3795.98682809679
14598,9273.32425783534
902,6989.57688550424
17166,6307.13884198606
32574,6137.09827050075
27438,0
6038,5862.21476725832
1758,8112.28747584687
40278,4211.09885975006
21446,0
35142,6583.19652231041
16310,3909.57092911828
12886,7881.89813228244
22302,3703.41559697344
34286,3790.13145696004
9462,0
7750,6126.92775627078
36854,7089.40114158362
10318,3887.91173672891
13742,8194.62145702207
25726,8215.92089975933
4326,3765.04171607712
30006,5799.57972154171
18022,5762.80495993359
30862,5725.35087289772
6894,5925.71465325548
5182,5831.99178026247
24014,7006.67661128875
15454,0
26582,9131.65286921647
38566,8922.51441770283
18878,5697.76968971451
46,6818.38985842823
31718,5856.48192265431
35998,6623.75127842368
37710,7951.61452467387
19734,5868.87499487155
